-19.96	15657.0
-19.880000000000003	16101.0
-19.799999999999997	16604.0
-19.72	16821.0
-19.64	17066.0
-19.560000000000002	17169.0
-19.48	17585.0
-19.4	18263.0
-19.32	18602.0
-19.240000000000002	19032.0
-19.16	19588.0
-19.08	19752.0
-19.0	20304.0
-18.92	20234.0
-18.84	19566.0
-18.759999999999998	18967.0
-18.68	18855.0
-18.6	17372.0
-18.520000000000003	15988.0
-18.439999999999998	15104.0
-18.36	13960.0
-18.28	12777.0
-18.200000000000003	11485.0
-18.119999999999997	10814.0
-18.04	10181.0
-17.96	10165.0
-17.880000000000003	9840.0
-17.799999999999997	9399.0
-17.72	8937.0
-17.64	8002.0
-17.560000000000002	7451.0
-17.479999999999997	6780.0
-17.4	6319.0
-17.32	5639.0
-17.240000000000002	4965.0
-17.16	4173.0
-17.08	3659.0
-17.0	2972.0
-16.92	2121.0
-16.84	1661.0
-16.759999999999998	1395.0
-16.68	1122.0
-16.6	741.0
-16.52	457.0
-16.439999999999998	241.0
-16.36	146.0
-16.28	112.0
-16.200000000000003	45.0
-16.119999999999997	29.0
-16.04	11.0
