-1.49	1515.0
-1.47	1711.0
-1.45	1770.0
-1.4300000000000002	2089.0
-1.4100000000000001	2149.0
-1.3900000000000001	2271.0
-1.37	2564.0
-1.35	2461.0
-1.33	2670.0
-1.31	2885.0
-1.29	3209.0
-1.27	3309.0
-1.25	3379.0
-1.23	3668.0
-1.21	3564.0
-1.19	3803.0
-1.17	4269.0
-1.15	4267.0
-1.13	4529.0
-1.1099999999999999	4942.0
-1.0899999999999999	5397.0
-1.07	5540.0
-1.05	5653.0
-1.03	5590.0
-1.01	5625.0
-0.99	5824.0
-0.97	6083.0
-0.95	5996.0
-0.93	6242.0
-0.9100000000000001	6289.0
-0.8900000000000001	6424.0
-0.8700000000000001	6979.0
-0.8500000000000001	7505.0
-0.8300000000000001	8282.0
-0.81	9383.0
-0.79	10051.0
-0.77	11365.0
-0.75	12809.0
-0.73	15798.0
-0.71	18511.0
-0.69	21555.0
-0.67	24028.0
-0.65	25421.0
-0.63	25359.0
-0.61	22756.0
-0.59	15422.0
-0.5700000000000001	9660.0
-0.55	4949.0
-0.53	1783.0
-0.51	29.0
